,Best Thing I Never Had (Lars B Remix)-Beyoncé,Ave Maria (Live)-Beyoncé,Ring The Alarm (Beyoncé Experience Live)-Beyoncé,Kick Him Out (Next Ex)-Beyoncé,​my future-Billie Eilish,​ocean eyes (Astronomyy Remix)-Billie Eilish,Yesterday (Live at the 92nd Academy Awards)-Billie Eilish,​all the good girls go to hell (Live at Third Man Records)-Billie Eilish,피 땀 눈물 (Blood Sweat & Tears)-BTS (방탄소년단),Pied Piper-BTS (방탄소년단),No More Dream-BTS (방탄소년단),Intro: Persona-BTS (방탄소년단),고엽 (Autumn Leaves)-BTS (방탄소년단),Go Go (Japanese Ver.)-BTS (방탄소년단),Coffee-BTS (방탄소년단),BTS Soundcloud Tracks and Official Features Guide-BTS (방탄소년단),핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?)-BTS (방탄소년단),Graduation Song (졸업)-BTS (방탄소년단),Interlude: 뭐해 (What Are You Doing Now)-BTS (방탄소년단),I NEED U (Remix)-BTS (방탄소년단),Be Careful-Cardi B,Back It Up-Cardi B,Sauce Niggaz-Cardi B,Slow It Down-Charlie Puth,5 Dollar Footlong (Subway Ad - Tristan)-Charlie Puth,Yellow-Coldplay,Up&Up-Coldplay,Shiver-Coldplay,Fun-Coldplay,God Put a Smile Upon Your Face-Coldplay,Èkó-Coldplay,Everything’s Not Lost-Coldplay,High Speed-Coldplay,Prospekt’s March / Poppyfields-Coldplay,Careful Where You Stand-Coldplay,Easy to Please-Coldplay,Have Yourself a Merry Little Christmas-Coldplay,Lhuna-Coldplay,First Steps-Coldplay,The Man Who Swears-Coldplay,Shiver (Acoustic from Jo Whiley Lunchtime Social)-Coldplay,Don’t Panic (Live at KCRW)-Coldplay,Nice For What-Drake,U With Me?-Drake,Right Hand-Drake,Redemption-Drake,Lord Knows-Drake,Club Paradise-Drake,Omertà-Drake,Peak-Drake,Find Your Love-Drake,Sooner Than Later-Drake,Come Winter-Drake,A Scorpio’s Mind-Drake,Take You Down-Drake,I Did (Grand Entrance)*-Drake,Live Up to My Name (Reference)-Drake,The Search-Drake,Overdose-Drake,Cannonball (Snippet)-Drake,Love Again-Dua Lipa,Running-Dua Lipa,Telling it Like it Is-Dua Lipa,Secrets-Dua Lipa,New Rules (MRK Club Mix)-Dua Lipa,Swan Song (DJ Shadow and NastyNasty Remix)-Dua Lipa,Hotter Than Hell (Demo)-Dua Lipa,Hotter Than Hell (Shadow Child Remix)-Dua Lipa,Eraser-Ed Sheeran,Bloodstream-Ed Sheeran,The Parting Glass-Ed Sheeran,Touch and Go-Ed Sheeran,Lego House (Gosling Remix)-Ed Sheeran,Photograph (Felix Jaehn Remix)-Ed Sheeran,Beyond the Pale-Ed Sheeran,No Luck-Ed Sheeran,Drunk (Lazy Jay’s Wasted in London Remix)-Ed Sheeran,Lose Yourself-Eminem,Love the Way You Lie-Eminem,My Name Is-Eminem,Guts Over Fear-Eminem,I’m Back-Eminem,Offended-Eminem,Framed-Eminem,No Regrets-Eminem,Stay Wide Awake-Eminem,My Mom-Eminem,W.T.P.-Eminem,Bully-Eminem,Love You More-Eminem,Old Time’s Sake-Eminem,Drop the Bomb on ’Em-Eminem,Stepdad (Intro)-Eminem,Bump Heads (Ja Rule Diss)-Eminem,The Conspiracy Freestyle-Eminem,God Is Cleaning Out My Closet-Eminem,Crack a Bottle (Original Demo)-Eminem,If I Had (Radio Edit)-Eminem,Run Your Jewels (Snippet)-Eminem,Mark My Words-Justin Bieber,Changes-Justin Bieber,One Life-Justin Bieber,Change Me-Justin Bieber,Never Let You Go-Justin Bieber,Fairytale-Justin Bieber,Stay With Me Forever-Justin Bieber,Just Like Them-Justin Bieber,Unconditional*-Justin Bieber,Choosin’-Justin Bieber,Stuck In the Moment (Acoustic)-Justin Bieber,Need More-Justin Bieber,Distance*-Justin Bieber,Rich Girl (Official)-Justin Bieber,Never Really Over-Katy Perry,E.T.-Katy Perry,Cry About It Later-Katy Perry,Into Me You See-Katy Perry,High On Your Supply-Katy Perry,Black Widow-Katy Perry,The Driveway-Katy Perry,Speed Dialin’-Katy Perry,Rise (Monsieur Adi Radio Edit)-Katy Perry,California Gurls (Innerpartysystem Main Mix)-Katy Perry,E.T. (Johnson Somerset & John Monkman Remix)-Katy Perry,Look But Don’t Touch-Katy Perry,Legacy-Katy Perry,Coaster-Khalid,Right Back-Khalid,Always Remember Us This Way-Lady Gaga,Aura-Lady Gaga,Mary Jane Holland-Lady Gaga,Fashion!-Lady Gaga,Americano-Lady Gaga,Electric Chapel-Lady Gaga,Do What U Want (Remix)-Lady Gaga,Rain On Me (Demo)-Lady Gaga,Smile (One World: Together At Home)-Lady Gaga,Fever-Lady Gaga,Posh Life-Lady Gaga,The Edge of Glory (Live)-Lady Gaga,Oh Baby (Demo)-Lady Gaga,Your Freakin’ Car (Demo)-Lady Gaga,"Go, Go, Go (Demo)-Lady Gaga",Filthy Pop (Rob Fusari Version)-Lady Gaga,Yoü and I - Metronomy Remix-Lady Gaga,Yoü and I (Joe Biden Election Night Rally 2020)-Lady Gaga,This Love-Maroon 5,Harder to Breathe-Maroon 5,Nothing Lasts Forever-Maroon 5,The Sun-Maroon 5,Sex and Candy-Maroon 5,Not Coming Home-Maroon 5,Little of Your Time-Maroon 5,Story-Maroon 5,Sweetest Goodbye (Demo)-Maroon 5,Misery (Bimbo Jones radio edit)-Maroon 5,Beez In The Trap-Nicki Minaj,Want Some More-Nicki Minaj,Shanghai-Nicki Minaj,Va Va Voom-Nicki Minaj,Masquerade-Nicki Minaj,Young Forever-Nicki Minaj,Sunshine-Nicki Minaj,Hood Story-Nicki Minaj,Brraaattt-Nicki Minaj,Intro-Nicki Minaj,Feel Free-Nicki Minaj,Finale-Nicki Minaj,Take What You Want-Post Malone,On the Road-Post Malone,Hollywood Dreams / Come Down-Post Malone,Trembling-Post Malone,Wow. (Demo)-Post Malone,Diamonds-Rihanna,James Joint-Rihanna,Te Amo-Rihanna,SOS-Rihanna,Farewell-Rihanna,Pon de Replay (Remix)-Rihanna,Let Me-Rihanna,Hypnotized-Rihanna,Petty Nonsense-Rihanna,Sex with Me (Salva Remix)-Rihanna,Work (R3HAB Extended Remix)-Rihanna,Consideration (Will Clarke Remix)-Rihanna,Lying Down-Rihanna,Needed Me (Cosmic Dawn Club Mix)-Rihanna,Someday*-Rihanna,Unfaithful (Maurice’s Radio Edit)-Rihanna,What Now (Reflex Radio Edit)-Rihanna,Don’t Stop the Music (Jody Den Broeder Big Room Dub)-Rihanna,What Now (Guy Scheiman Mixshow Edit)-Rihanna,Back to You-Selena Gomez,Perfect-Selena Gomez,Cologne-Selena Gomez,Wild Love-Selena Gomez,Disappear-Selena Gomez,KNWADS-Selena Gomez,Same Old Love (Wuki Remix)-Selena Gomez,​willow-Taylor Swift,Dress-Taylor Swift,​ivy-Taylor Swift,Out of the Woods-Taylor Swift,Safe & Sound-Taylor Swift,Mine-Taylor Swift,The Lucky One-Taylor Swift,Our Song-Taylor Swift,Picture to Burn-Taylor Swift,Tim McGraw-Taylor Swift,Should’ve Said No-Taylor Swift,Mary’s Song (Oh My My My)-Taylor Swift,A Place In This World-Taylor Swift,This Is What You Came For (Live)-Taylor Swift,What Do You Say-Taylor Swift,...Ready for It? (BloodPop® Remix)-Taylor Swift,Matches-Taylor Swift,Lucky You-Taylor Swift,End Game (Solo Version)-Taylor Swift,Thinkin’ ’Bout You-Taylor Swift,Love They Haven’t Thought of Yet-Taylor Swift,Death by a Thousand Cuts (Live from Paris)-Taylor Swift,Need-Taylor Swift,Going Louder Folks*-Taylor Swift,Fearless (Live From Clear Channel Stripped 2008)-Taylor Swift,34+35-Ariana Grande,​make up-Ariana Grande,Break Free-Ariana Grande,Jason’s Song (Gave It Away)-Ariana Grande,Lovin’ It-Ariana Grande,Voodoo Love-Ariana Grande,Leave Me Lonely (Reprise)-Ariana Grande,​​breathin (live)-Ariana Grande,​in my head interlude (live)-Ariana Grande,Break Free (Zedd’s Extended Mix)-Ariana Grande,Bang Bang (Dada Life Remix)-Ariana Grande,Hamburg-A Balladeer,Welcome To The Family-A Day To Remember,Modern Love Is Automatic-A Flock Of Seagulls,Kathleen-A Girl Called Eddy,Street Rat's Eyes-A Girl A Gun A Ghost,Some Nerve-A Global Threat,A Grief Observed-A Hope For Home,Another Revolution-A Love Ends Suicide,The Noose-A Perfect Circle,Fiddle And The Drum-A Perfect Circle,Bloodletter-A Radio With Guts,You Will Leave A Mark-A Silent Film,Balance-A Skylit Drive,Modern Day Fire-A Static Lullaby,The Pledge-A Static Lullaby,Buggin' Out-A Tribe Called Quest,Keep It Rollin'-A Tribe Called Quest,Busta's Lament-A Tribe Called Quest,Month Of Sundays-A Wilhelm Scream,Hippest Flop-A.C.T,Crazy Blue-A.R. Kane,Pearl-A.R. Kane,Same Old Brand New You-A1,Make It Good-A1,I Would-Aaron Carter,When You Need Me-Aaron Hall,I Will Wait-Aaron Shust,You Think You're So Smart-Aaron Neville,A Change Is Gonna Come-Aaron Neville,What Sorry Could Be-Aaron Sprinkle,Ain't That A Hell Of A Note-Aaron Tippin,Ten Pound Hammer-Aaron Tippin,True Love Ways-Aaron Watson,He Is Your Brother-ABBA,That's Me-ABBA,The Name Of The Game-ABBA,Chiquitita-ABBA,Super Trouper-ABBA,Valentine's Day-ABC,Bad Blood-ABC,Soldat De Plomb-Abd Al Malik,Summer's Gone-Aberfeldy,Eve Stole The Apple-Abigail Washburn,Medical Deviance-Aborted,Pestiferous Subterfuge-Aborted,The Alienation Of A Blackened Heart-Aborym,Menace To Society-Above The Law,Attack-Abrasive Wheels,Ajoratamaalaus-Absoluuttinen Nollapiste,Das Grauen Kehrt Zurück-Abstürzende Brieftauben,Manannan-Absu,Far Away From Heaven-Abydos,A Remission Of Life-Abysmal Dawn,Glory/Us-Acceptance,Humanity-Accessory,De Kapitein-Acda En De Munnik,New York Groove-Ace Frehley,Tonight-Ace Troubleshooter,China Lady-Accept,Metal Heart-Accept,Everytime It Rains-Ace Of Base,Eazy-Aceyalone,Locust Spawning-Acid Bath,Motive-Acroma,Let's Whisper-Across Five Aprils
4: The Remix - EP,1.0,0.005536626916524702,0.006718089076884797,0.004462753175420529,0.004710086080883547,0.005298273155416013,0.004454739843193158,0.005795901469675016,0.004974172565525158,0.0052268060481612845,0.006139315230224321,0.005343652109821264,0.004913557779799818,0.005144817073170732,0.004931939238508582,0.004288164665523156,0.0068759342301943195,0.004294681202510736,0.005426045016077171,0.006668376506796614,0.005499340079190497,0.006582556226001097,0.005211726384364821,0.005630354957160343,0.004989793603991835,0.0057361376673040155,0.005471656817684395,0.005041246562786435,0.00545950864422202,0.005949656750572082,0.0046518184381167185,0.0014295925661186562,0.005198180636777128,0.002925877763328999,0.005796429399489914,0.004519584867760294,0.0049904030710172746,0.005339905524748409,0.005437146585471945,0.007439553626782393,0.006134969325153374,0.004752330469749589,0.005609154139555755,0.0050622231596709555,0.005801305293691081,0.006709677419354839,0.005642067253441661,0.006711409395973154,0.006725854183481302,0.006680919294494923,0.00684931506849315,0.006732117812061711,0.006071338224133569,0.007327080890973036,0.006496881496881497,0.005609154139555755,0.006717044500419815,0.004151223128243143,0.004666666666666667,0.0053863683447275745,0.003988341770210155,0.0037656903765690376,0.00383933845245127,0.004342930673958501,0.005631362356508555,0.005575379125780553,0.005016722408026756,0.0035074987905176582,0.0045497332914967055,0.006495068559057012,0.005918506715228773,0.0053233438485804415,0.005088612037199508,0.0035564587831830308,0.006434050977480821,0.005008012820512821,0.005046427129592248,0.0053112385808370514,0.004991016170892394,0.005208333333333333,0.005909090909090909,0.005113520147269381,0.005285412262156448,0.004801097393689987,0.004420703628660895,0.006448284756254836,0.005802276277616604,0.0044753853804077575,0.006419400855920114,0.006975446428571429,0.006553795740032769,0.005791505791505791,0.0038276155372838107,0.004052836985890123,0.004269729093050648,0.003607782502254864,0.004137194715067396,0.0028025222700430387,0.004067490207893944,0.004213694507148232,0.003502838507066071,0.0038599393438103115,0.0037837837837837837,0.004030516769828703,0.0037169786273728925,0.004257583821181479,0.0038716814159292035,0.006944444444444444,0.003559623696923468,0.005156472261735419,0.003990953837967274,0.0041880572818157255,0.004132231404958678,0.0068006182380216385,0.00663716814159292,0.0060518034374243525,0.005053449951409135,0.006488450558006748,0.0049563838223632035,0.005170432784373803,0.005573419078242229,0.005631899076368551,0.005431240495329133,0.004584527220630372,0.00498603909054647,0.005545652604476134,0.006402048655569782,0.0050637331936441415,0.004505316273202379,0.005747126436781609,0.004768527717067356,0.0059822924144532184,0.0048866301798279905,0.005661231884057971,0.005497991118629732,0.005501760563380281,0.006171315724512466,0.004975124378109453,0.005726872246696035,0.004304407713498623,0.006402048655569782,0.0057064597123944304,0.004488330341113106,0.006266570257893469,0.006448641179180101,0.005499340079190497,0.005211465223491682,0.005371900826446281,0.005636978579481398,0.004485109436670255,0.004725339633786178,0.006904170118751726,0.006542282529682578,0.004880905896134323,0.005048616305160808,0.00683433570256971,0.006221584111031347,0.007562008469449486,0.005792748337266681,0.00536480686695279,0.004506065857885615,0.005918456817185445,0.0048,0.005238893545683152,0.005396071659831643,0.006384065372829418,0.005689900426742532,0.005336179295624333,0.0063941539164192734,0.006034274680183442,0.005277601857715854,0.004522840343735866,0.004555808656036446,0.004728930923830434,0.004836309523809524,0.005300018928639031,0.005567928730512249,0.0043767223212838385,0.005884917175239756,0.004857862540482188,0.00708289611752361,0.006685523270763692,0.00411522633744856,0.004754068385445237,0.004422079902409271,0.005018587360594796,0.006021409455842997,0.005757307351638618,0.004782781984854523,0.0071633237822349575,0.005277044854881266,0.004456180887935303,0.00544188071397475,0.003711401425178147,0.004770318021201414,0.005353955978584176,0.004555808656036446,0.00638147010163082,0.004556607080266386,0.004132231404958678,0.005542008423852805,0.005368573198430725,0.006402048655569782,0.005512679162072767,0.006704486848891181,0.004267191859510914,0.005453752181500873,0.004875195007800312,0.005265374894692502,0.0051635111876075735,0.006017125665355242,0.005579399141630901,0.006402048655569782,0.005731922398589065,0.0052125100240577385,0.005143277002204262,0.005364142768722922,0.00438670490973511,0.006208095356344674,0.004819277108433735,0.005789022298456261,0.005218117303276978,0.005714285714285714,0.005414410662224073,0.005448449287510477,0.0056830601092896175,0.006140997297961189,0.006437768240343348,0.005793226381461676,0.00576307363927428,0.006436663233779609,0.005952380952380952,0.005953646608547736,0.0059382422802850355,0.00610758750293634,0.0052525252525252525,0.006402048655569782,0.006402048655569782,0.0054860653938994955,0.005694963516639971,0.0055758095646579455,0.005379814934366258,0.005436013590033975,0.00504364694471387,0.005891337551821951,0.006637806637806638,0.005538325210456358,0.005705157462345961,0.005248195932648152,0.006745817593092283,0.006184291898577613,0.005684402000909504,0.006711409395973154,0.005673027333677153,0.006831318970047294,0.006890848952590959,0.005532836179937455,0.00625,0.00631246712256707,0.0062256809338521405,0.005821004123211254,0.0064990110200621645,0.006324310650139135,0.0055996266915538965,0.005631159080244017,0.004423213021939137,0.004574243490499648,0.005471380471380472,0.006437167646235657,0.005933250927070457,0.005891016200294551,0.006749156355455568,0.003912229971083518,0.005187189896256202,0.004946576968737634,0.004235044997353097,0.006716610694910876,0.006590257879656161,0.006359300476947536,0.005865850548329507,0.006312211701869385,0.005803156917363045,0.006140106056377337,0.005397793945083313,0.006232859636000997,0.004986990459670425,0.0063516260162601625,0.004949474118374922,0.0062220009955201595,0.005683163627752783,0.006191183754333828,0.004823825503355705,0.005873340143003065,0.006591595715462785,0.0069425159677867256,0.006904487917146145,0.003988183161004431,0.006738131699846861,0.004148053605615826,0.006582411795681938
I Am... World Tour,0.005536626916524702,1.0,0.004910988336402701,0.0042833607907743,0.005121638924455826,0.0035196967645864355,0.003863134657836645,0.004156275976724855,0.0041659990386156065,0.00594161715319039,0.004861111111111111,0.004632310364794441,0.00581896551724138,0.004754937820043892,0.005125388980413692,0.005178365937859608,0.004417261297995243,0.005422503389064619,0.0056706652126499455,0.004288011434697159,0.005177993527508091,0.005915759583530526,0.005670541536716756,0.0052310374891020054,0.0050170579971904475,0.004944110060189166,0.0053838951310861425,0.004641909814323607,0.0032166274897933935,0.005073051948051948,0.004928050463236744,0.004583112991362595,0.004354926510615134,0.0037610299435845507,0.004770082045411181,0.005030621172353456,0.00466321243523316,0.004413841807909605,0.005014464802314368,0.004813032210292484,0.004513540621865597,0.005582849486377847,0.005530175522962251,0.0057444852941176475,0.005224030540486237,0.0052863436123348016,0.006585612968591692,0.00517170045510964,0.006165520512212474,0.0057873161321437185,0.005752416014726185,0.005850804485616773,0.005490036600244001,0.00497893527384144,0.005615453728661276,0.005537098560354375,0.005730002292000917,0.005179200331468821,0.005590195656847989,0.004197108658479714,0.004144086707044948,0.004235958581738312,0.004370346390417611,0.003937007874015748,0.004201026917690991,0.003987730061349694,0.00524299253881831,0.004493978069387021,0.004564666103127641,0.004291845493562232,0.004110671936758893,0.006449803701626472,0.0051875498802873106,0.0049010709747685606,0.00420954162768943,0.0044444444444444444,0.003996003996003996,0.005125172481766214,0.004736746219712151,0.004833720030935808,0.004530866528223523,0.005067909993918508,0.004394799487273393,0.00487044613286577,0.0038765254845656858,0.00411522633744856,0.005339598462195643,0.005037783375314861,0.004393816110659072,0.005495763682161667,0.005493247882810712,0.006910673150755055,0.005063803929511849,0.0036207590183719995,0.0024949177601182775,0.003751563151313047,0.003439490445859873,0.003367423297580444,0.0038401365381880246,0.002761018509050005,0.0035087719298245615,0.003628244487859336,0.0035785288270377734,0.003124609423822022,0.0034865702479338844,0.003401789089076477,0.004413928396272682,0.003535882661079099,0.003816254416961131,0.004314994606256742,0.004130918334922148,0.005653266331658292,0.003862108425118009,0.0053752325821790365,0.004272151898734177,0.004938759383642829,0.004464285714285714,0.005229031583350764,0.004573728503476033,0.00533731853116994,0.0050170579971904475,0.005089538171536286,0.0054800526085050415,0.005474052988832932,0.004818309576390283,0.005103042198233563,0.005670541536716756,0.006198929275852353,0.005670541536716756,0.0049599389545974815,0.005180314803745766,0.005700504275378207,0.004742145820983995,0.005069708491761723,0.005051525560719338,0.005374032674118658,0.006073347348750292,0.006181998021760633,0.005670541536716756,0.004793664026677783,0.005670541536716756,0.004885675200312683,0.00512214342001576,0.0048543689320388345,0.004361169439508965,0.004994007191370355,0.004076513013483851,0.004335260115606936,0.004480286738351254,0.005485232067510549,0.004774637127578304,0.0062220009955201595,0.006062019118675682,0.005960264900662252,0.00476462740613684,0.005477651183172656,0.00573921028466483,0.005758710048949035,0.005670541536716756,0.004066780821917808,0.004441286196482501,0.005670541536716756,0.005438066465256798,0.004441976679622432,0.004830917874396135,0.004964257347100874,0.005585344057193923,0.005193681021423934,0.005789022298456261,0.00522508038585209,0.004263693014102984,0.004766444232602479,0.003919794964571084,0.003879867797097284,0.004194224874979836,0.004499048278248832,0.0052213868003341685,0.004287901990811639,0.004899292324442025,0.0037793952967525198,0.0058370301190754145,0.006,0.006769564040075819,0.005592600559260056,0.0042796005706134095,0.003822967210704308,0.004263301500682128,0.005294117647058823,0.005037783375314861,0.00508854060655404,0.0062355658198614316,0.00531588632181558,0.004022899582237351,0.004152134196977246,0.005754015823543515,0.004170008019246191,0.004957767168564084,0.004606722402320423,0.0054968287526427064,0.00421735604217356,0.005568445475638051,0.004927041879855979,0.005888125613346418,0.004972155926809865,0.005337712995278177,0.005304476978569913,0.004676753782668501,0.005376344086021506,0.0048525569242254575,0.00482897384305835,0.0052335723977515024,0.005670541536716756,0.005670541536716756,0.005184331797235023,0.004253810705423609,0.005176189528170416,0.005842891149101926,0.004536381781890764,0.0046074456321415404,0.005229283990345938,0.00522466039707419,0.00512054619159377,0.004813246053138236,0.005249343832020997,0.004995196926032661,0.00502415458937198,0.005222981116914423,0.005587840858292356,0.004523249502442555,0.00625312656328164,0.005472854640980736,0.005067567567567568,0.005286701911346075,0.005470459518599562,0.005305602716468591,0.0051684928674798425,0.005670541536716756,0.0051985859846121855,0.004186903366270306,0.005042355788624445,0.0049301561216105174,0.003821281599059377,0.005489679402722881,0.005247225025227043,0.006561679790026247,0.005130309870716191,0.005817711700064641,0.0045792787635947334,0.005516328331862313,0.006405124099279423,0.005811138014527845,0.0057361376673040155,0.004830917874396135,0.006031666247800955,0.005348785379986628,0.005319148936170213,0.00597460791635549,0.006343567622430855,0.005680473372781065,0.005707491082045184,0.0054466230936819175,0.005831583858175881,0.005815563555801717,0.005425807973578675,0.005563282336578581,0.005241090146750524,0.004915454187966968,0.003965228000610035,0.004393190554640308,0.004678783516285766,0.006360078277886497,0.005850690381465013,0.004665314401622718,0.0036612543775867558,0.0047550134380814554,0.004398826979472141,0.005218525766470972,0.005847953216374269,0.005495763682161667,0.005745750538664113,0.005319148936170213,0.005484460694698354,0.00520268805549534,0.005266622778143515,0.0054017555705604325,0.004366049598323437,0.00468384074941452,0.005529953917050691,0.00456968773800457,0.005543237250554324,0.005335704757670075,0.004209370424597365,0.005401596993893847,0.005454545454545455,0.005382372729311505,0.005667816658452439,0.005487269534679543,0.0038320049049662785,0.005876591576885406,0.003964882469555367
The Beyoncé Experience Live,0.006718089076884797,0.004910988336402701,1.0,0.00471976401179941,0.004148053605615826,0.004776021080368906,0.003560126582278481,0.004587965413799188,0.0037209302325581397,0.005051525560719338,0.005351170568561873,0.004699563611950319,0.005306728932286139,0.004275461902580546,0.005733646077664843,0.0051669316375198724,0.004627059041273367,0.003964456596035544,0.004027446300715991,0.0031574199368516014,0.005369127516778523,0.005321326238231682,0.005480703356930806,0.0057049714751426246,0.00528429507503699,0.004633920296570899,0.004594743613306377,0.0051557465091299675,0.004289636238846946,0.003409952008082849,0.0037942024586431933,0.005050505050505051,0.005870841487279843,0.0049261083743842365,0.005171042163882259,0.002329122995610499,0.0023181935262299304,0.004333868378812199,0.0046769443963277325,0.0042728019720624484,0.0044444444444444444,0.005022321428571429,0.0053464499572284,0.00593201003878622,0.005494505494505495,0.005661231884057971,0.00592255125284738,0.005266773528738264,0.005170630816959669,0.005415162454873646,0.005553087516659262,0.005073051948051948,0.003006285870456409,0.0050358318806895215,0.00623988906863878,0.005534646889528448,0.005478851632697786,0.00539568345323741,0.0049426650850138395,0.003951412264012879,0.004364694471387003,0.004054054054054054,0.0032659973388169832,0.0033333333333333335,0.004374594944912508,0.004488950276243094,0.00401965163019205,0.004621400639886242,0.005128205128205128,0.005063803929511849,0.004467240238252812,0.00409028935009847,0.0060886507549926935,0.004597701149425287,0.003942181340341655,0.005410821643286573,0.004094631483166515,0.004294057025077293,0.004320774282751469,0.00506649778340722,0.004655674102812803,0.0046820132657042525,0.0037313432835820895,0.004598123965422108,0.004412763068567549,0.003958587088915956,0.004570223237827386,0.004040987155433684,0.0037339233854238696,0.004405286343612335,0.004573945451465357,0.0041890080428954425,0.00548780487804878,0.005883926183471516,0.003765971755211836,0.004969418960244648,0.0036511156186612576,0.0034795575991052566,0.0033081285444234404,0.00387382401770891,0.003489531405782652,0.005078051532819259,0.003666983566481054,0.0033255327010715606,0.003327581957111166,0.003189792663476874,0.0034423407917383822,0.003791602303047325,0.0033397559409120104,0.006361323155216285,0.0043374214777146276,0.0062959076600209865,0.005673139864717434,0.003862601738170782,0.0030525720746184285,0.00414569144210838,0.004668701741784881,0.004935834155972359,0.004390957879329973,0.005309734513274336,0.004983057604145904,0.005169442848937392,0.004856254856254856,0.005993766482857828,0.003956177723676202,0.005211726384364821,0.005261106780982073,0.004302498758894589,0.005369127516778523,0.005369127516778523,0.005032907471931862,0.005479452054794521,0.005078125,0.00589349610608293,0.005472854640980736,0.0045662100456621,0.005321245565628695,0.006441638752898738,0.005263157894736842,0.004847505554433448,0.005477784540474742,0.005369127516778523,0.004918355301987015,0.004518344478583047,0.005113520147269381,0.004226013460635467,0.004626334519572953,0.005239991616013414,0.004929022082018927,0.004730713245997089,0.004786450662739323,0.004887218045112782,0.004287598944591029,0.005344021376085505,0.004920721705850191,0.004943642475776152,0.0039932422054983875,0.0049881235154394295,0.004506846940544288,0.006027253668763103,0.005369127516778523,0.005667649059170256,0.00418280402788536,0.005188585112751946,0.004572891896835559,0.004652894100130281,0.004776461597248758,0.004652894100130281,0.004594451316487012,0.00444286475919673,0.005590339892665474,0.005474836807749,0.0054077438892494055,0.0046351931330472105,0.004361684281160879,0.004673677182440327,0.0052858261550509005,0.0045385779122541605,0.005421686746987952,0.0013507646292633508,0.005794517494985513,0.004189494038027715,0.005338458253256459,0.006425083526085839,0.003744316662209147,0.004409603135717786,0.0050057758952637655,0.004001280409731114,0.004605641911341394,0.0038257798705120657,0.004144086707044948,0.004373177842565598,0.004578155657292348,0.004792332268370607,0.004447607187333215,0.004500605850787606,0.003931055337163592,0.00577906201378084,0.005369127516778523,0.004843592330978809,0.005369127516778523,0.003929273084479371,0.004698364968990791,0.004208311415044713,0.0054585152838427945,0.00558659217877095,0.005089058524173028,0.004961659900766802,0.006242197253433208,0.004685872960777508,0.00437078856310326,0.005243288590604027,0.00477326968973747,0.005059704513256426,0.004784688995215311,0.00437078856310326,0.005041690905565251,0.004797047970479705,0.005292042336338691,0.0056934639034388525,0.005029013539651838,0.005218787635487756,0.004766949152542373,0.004636498516320474,0.005047563579887401,0.004812141402924301,0.004839009864135492,0.004442981734408425,0.005297732570459843,0.004880905896134323,0.00548638953365689,0.004946727549467275,0.005201831044527674,0.004821958456973294,0.005488223187742968,0.00557911180540058,0.004472271914132379,0.005947136563876652,0.0054446460980036296,0.004461099214846539,0.005584096493187403,0.00482897384305835,0.0040887850467289715,0.004031677465802736,0.004999000199960008,0.004826254826254826,0.0038616002471424157,0.0050621260929590425,0.004609144542772861,0.005369127516778523,0.0046449900464499,0.0065451145395044414,0.006065200909780136,0.004839685420447671,0.0051627384960718295,0.005255090869279615,0.004697380307136405,0.005635125616341864,0.006283228612856452,0.005426181324892607,0.005639521768554027,0.005116179918993818,0.005911563017261764,0.005827210539650367,0.004594486616060727,0.004983057604145904,0.005323868677905945,0.0041145750909954105,0.005398920215956809,0.003808653260207191,0.0057861635220125785,0.004860031104199067,0.005453129057387691,0.004404477885850615,0.0035493827160493828,0.0051292168080489245,0.003981525720656155,0.0050031269543464665,0.005567659162430404,0.0042205222896333425,0.005597014925373134,0.0050862450243255196,0.005247048535198951,0.005048380311316786,0.005389624971929036,0.005171299288946348,0.0043896673982779,0.004826060727930827,0.00481444332998997,0.004403669724770643,0.0045917348772210025,0.004863221884498481,0.0048250904704463205,0.004978354978354979,0.005516549648946841,0.0056657223796034,0.005096388211832484,0.005189530685920578,0.003537735849056604,0.0038115981486523277
